"annee","mois","jours","heure","","","","","uniqueCarrier","flightNum","tailNum","","","","","","origin","dest","distance","canceled","cancellationCode","diverted","carrierDelay","weatherDelay","nasDelay","securityDelay","lateAircraftDelay"
2008,1,7,1,2232,2205,50,50,AS,115,N318AS,198,225,177,0,27,SEA,ANC,1449,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1347,1244,1616,1525,AS,118,N796AS,149,161,120,51,63,SEA,LAX,954,8,21,0,,0,0,0,0,0,51
2008,1,7,1,1148,1010,1526,1401,AS,748,N713AS,158,171,130,85,98,SEA,PHX,1107,6,22,0,,0,85,0,0,0,0
2008,1,7,1,1852,1855,2101,2119,AS,358,N958AS,129,144,115,-18,-3,SEA,BUR,937,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2120,2120,2359,20,AS,101,N795AS,219,240,202,-21,0,PDX,ANC,1542,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1011,1002,1142,1135,AS,151,N788AS,91,93,79,7,9,OME,ANC,539,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1819,1825,2017,2036,AS,498,N703AS,118,131,102,-19,-6,SEA,SFO,679,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2354,2355,516,530,AS,806,N562AS,202,215,185,-14,-1,SEA,DFW,1660,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1817,1830,2008,2014,AS,235,N795AS,111,104,89,-6,-13,SFO,PDX,550,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2141,2143,3,26,AS,89,N549AS,202,223,182,-23,-2,SEA,ANC,1449,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2035,2045,2213,2227,AS,434,N961AS,98,102,86,-14,-10,PDX,OAK,543,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2207,2217,2245,2259,AS,70,N769AS,38,42,22,-14,-10,JNU,SIT,95,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,744,700,1020,941,AS,97,N581AS,216,221,198,39,44,SEA,ANC,1449,6,12,0,,0,39,0,0,0,0
2008,1,7,1,710,710,931,946,AS,464,N784AS,141,156,116,-15,0,SEA,ONT,956,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2329,2118,130,2319,AS,203,N585AS,121,121,96,131,131,SFO,SEA,679,6,19,0,,0,0,0,10,0,121
2008,1,7,1,1943,1952,2128,2137,AS,70,N769AS,105,105,84,-9,-9,ANC,JNU,571,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,747,700,846,809,AS,181,N647AS,59,69,39,37,47,ANC,FAI,261,2,18,0,,0,37,0,0,0,0
2008,1,7,1,739,745,1037,1025,AS,327,N760AS,178,160,151,12,-6,SNA,PDX,859,7,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,803,815,1000,1022,AS,723,N569AS,177,187,162,-22,-12,PHX,SEA,1107,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1953,1952,2037,2037,AS,153,N762AS,44,45,31,0,1,OTZ,OME,183,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1441,1500,1740,1738,AS,693,N566AS,179,158,142,2,-19,LAS,SEA,866,6,31,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1342,1350,1518,1530,AS,419,N622AS,96,100,81,-12,-8,OAK,PDX,543,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2046,2045,2316,2331,AS,502,N784AS,150,166,130,-15,1,SEA,SAN,1050,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1122,1122,1252,1306,AS,392,N622AS,90,104,75,-14,0,PDX,OAK,543,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1716,1719,1949,1950,AS,424,N625AS,153,151,125,-1,-3,SEA,SNA,978,6,22,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1537,1543,1752,1757,AS,476,N797AS,135,134,115,-5,-6,PDX,LAX,834,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1555,1555,1844,1837,AS,277,N302AS,169,162,148,7,0,LAX,SEA,954,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1927,1935,2152,2216,AS,536,N975AS,145,161,126,-24,-8,SEA,SAN,1050,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1106,1100,1202,1202,AS,183,N647AS,56,62,40,0,6,ANC,FAI,261,2,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,614,605,814,823,AS,642,N309AS,120,138,97,-9,9,SEA,LAS,866,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1310,1328,1354,1417,AS,152,N762AS,44,49,34,-23,-18,OME,OTZ,183,7,3,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,714,705,916,924,AS,252,N644AS,122,139,98,-8,9,PDX,LAX,834,7,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1724,1344,1808,1431,AS,61,N776AS,44,47,34,217,220,CDV,ANC,160,5,5,0,,0,0,0,0,0,217
2008,1,7,1,2350,2355,43,53,AS,191,N791AS,53,58,41,-10,-5,ANC,FAI,261,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,813,700,1302,1142,AS,118,N796AS,229,222,199,80,73,FAI,SEA,1533,8,22,0,,0,73,0,7,0,0
2008,1,7,1,2337,2330,704,715,AS,854,N570AS,327,345,303,-11,7,LIH,SEA,2701,12,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1336,1300,1512,1443,AS,345,N961AS,96,103,87,29,36,SFO,PDX,550,2,7,0,,0,0,0,0,0,29
2008,1,7,1,1845,1855,2105,2131,AS,342,N962AS,140,156,125,-26,-10,SEA,LGB,965,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2216,2225,629,645,AS,804,N624AS,313,320,287,-16,-9,PDX,MCO,2534,15,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,818,805,1057,1041,AS,21,N553AS,279,276,236,16,13,ORD,SEA,1721,3,40,0,,0,13,0,3,0,0
2008,1,7,1,2107,1927,39,2316,AS,131,N553AS,392,409,361,83,100,ORD,ANC,2846,4,27,0,,0,0,0,0,0,83
2008,1,7,1,1103,1040,1323,1243,AS,735,N969AS,200,183,182,40,23,PHX,SEA,1107,5,13,0,,0,0,23,17,0,0
2008,1,7,1,1216,1200,1435,1359,AS,331,N615AS,139,119,111,36,16,SFO,SEA,679,7,21,0,,0,0,0,20,16,0
2008,1,7,1,2229,2225,656,657,AS,16,N569AS,327,332,306,-1,4,SEA,MIA,2724,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,657,700,1515,1510,AS,802,N618AS,318,310,294,5,-3,PDX,BOS,2537,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2100,2116,2221,2238,AS,498,N703AS,81,82,64,-17,-16,SFO,PSP,421,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2121,2122,2246,2250,AS,153,N762AS,85,88,74,-4,-1,OME,ANC,539,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2235,2243,317,314,AS,164,N765AS,222,211,190,3,-8,ANC,SEA,1449,13,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1728,1730,1903,1907,AS,153,N762AS,95,97,75,-4,-2,ANC,OTZ,549,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2315,2310,142,158,AS,129,N764AS,207,228,191,-16,5,SEA,ANC,1449,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2309,2316,721,730,AS,10,N581AS,312,314,286,-9,-7,SEA,MCO,2553,10,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2141,2143,642,635,AS,130,N588AS,361,352,329,7,-2,ANC,ORD,2846,11,21,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2203,2138,40,27,AS,113,N568AS,217,229,191,13,25,SEA,FAI,1533,3,23,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,830,829,920,917,AS,151,N788AS,50,48,32,3,1,OTZ,OME,183,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,2210,NA,530,AS,871,N577AS,NA,380,NA,NA,NA,HNL,ANC,2777,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1100,1010,1255,1220,AS,526,N961AS,115,130,95,35,50,SEA,SFO,679,7,13,0,,0,0,0,35,0,0
2008,1,7,1,2032,2035,1,15,AS,162,N589AS,149,160,134,-14,-3,SEA,PHX,1107,0,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1759,1804,2043,2058,AS,64,N783AS,104,114,92,-15,-5,KTN,SEA,680,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1333,1335,1531,1543,AS,608,N948AS,118,128,99,-12,-2,PDX,LAS,762,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1344,1352,1531,1534,AS,55,N763AS,107,102,83,-3,-8,ANC,SCC,626,4,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1003,948,1236,1233,AS,496,N755AS,153,165,129,3,15,SEA,SNA,978,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1222,1222,1423,1411,AS,371,N982AS,121,109,107,12,0,SMF,SEA,605,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1544,1214,1651,1304,AS,61,N776AS,67,50,48,227,210,YAK,CDV,213,13,6,0,,0,0,0,17,0,210
2008,1,7,1,1348,1345,1547,1540,AS,357,N609AS,119,115,100,7,3,OAK,SEA,671,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1704,1705,1943,1932,AS,291,N767AS,159,147,133,11,-1,LAX,PDX,834,5,21,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,847,850,1713,1712,AS,18,N623AS,326,322,296,1,-3,SEA,MCO,2553,4,26,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1143,1152,1400,1345,AS,751,N972AS,197,173,170,15,-9,PHX,PDX,1009,4,23,0,,0,0,0,15,0,0
2008,1,7,1,1825,1837,2150,2212,AS,710,N559AS,145,155,122,-22,-12,PDX,PHX,1009,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1640,1658,1735,1750,AS,66,N778AS,55,52,38,-15,-18,CDV,YAK,213,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,847,844,945,933,AS,65,N778AS,58,49,31,12,3,KTN,WRG,82,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2208,2223,2308,2323,AS,146,N775AS,60,60,45,-15,-15,FAI,ANC,261,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1415,1033,1518,1134,AS,61,N776AS,63,61,49,224,222,JNU,YAK,199,5,9,0,,0,20,0,2,0,202
2008,1,7,1,2020,2020,2229,2241,AS,682,N611AS,129,141,110,-12,0,SEA,LAS,866,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,700,NA,930,AS,811,N323AS,NA,270,NA,NA,NA,DFW,SEA,1660,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,709,715,848,849,AS,355,N708AS,99,94,74,-1,-6,SNA,OAK,371,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,846,845,1644,1703,AS,12,N552AS,298,318,280,-19,1,SEA,BOS,2496,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1206,1215,1341,1358,AS,312,N625AS,95,103,82,-17,-9,PDX,SJC,569,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1818,1830,1858,1920,AS,66,N778AS,40,50,34,-22,-12,YAK,JNU,199,3,3,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,650,700,908,905,AS,537,N779AS,198,185,158,3,-10,DEN,SEA,1024,7,33,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1300,1250,1732,1720,AS,92,N788AS,212,210,189,12,10,ANC,SEA,1449,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,605,610,911,905,AS,529,N791AS,186,175,170,6,-5,LAX,SEA,954,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2041,2049,2143,2158,AS,46,N763AS,62,69,54,-15,-8,BET,ANC,399,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1412,1405,1447,1453,AS,64,N783AS,35,48,25,-6,7,JNU,PSG,123,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,846,840,1301,1300,AS,851,N584AS,375,380,352,1,6,SEA,HNL,2677,3,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1409,1410,1648,1643,AS,429,N944AS,159,153,145,5,-1,SAN,PDX,933,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1645,1700,1832,1837,AS,385,N972AS,107,97,79,-5,-15,OAK,PDX,543,5,23,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1915,1928,2051,2058,AS,389,N944AS,96,90,77,-7,-13,SMF,PDX,479,2,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1513,1515,1802,1803,AS,481,N563AS,169,168,152,-1,-2,SNA,SEA,978,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1803,1805,2117,2123,AS,15,N552AS,374,378,350,-6,-2,BOS,SEA,2496,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1800,NA,1858,AS,348,N969AS,NA,58,NA,NA,NA,SEA,GEG,224,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1326,1330,1544,1610,AS,430,N648AS,138,160,122,-26,-4,SEA,SNA,978,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,747,800,1021,1020,AS,605,N624AS,154,140,131,1,-13,LAS,PDX,762,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,601,600,1039,1026,AS,88,N319AS,218,206,176,13,1,ANC,SEA,1449,5,37,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1550,1545,1749,1753,AS,332,N708AS,119,128,100,-4,5,SEA,SJC,697,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,920,924,1134,1130,AS,355,N708AS,134,126,107,4,-4,OAK,SEA,671,8,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1759,1805,1929,1936,AS,145,N775AS,90,91,75,-7,-6,FAI,BRW,503,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1020,1033,1335,1320,AS,447,N565AS,195,167,164,15,-13,PSP,SEA,987,12,19,0,,0,0,0,15,0,0
2008,1,7,1,1911,1922,2210,2213,AS,555,N779AS,179,171,157,-3,-11,PSP,SEA,987,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1321,1325,1526,1547,AS,522,N780AS,125,142,113,-21,-4,PDX,PSP,873,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,912,850,1013,955,AS,182,N647AS,61,65,45,18,22,FAI,ANC,261,5,11,0,,0,0,0,0,0,18
2008,1,7,1,1016,845,1312,1211,AS,9,N549AS,356,386,339,61,91,MCO,SEA,2553,6,11,0,,0,0,0,0,0,61
2008,1,7,1,2021,2025,2229,2229,AS,396,N968AS,128,124,98,0,-4,SEA,OAK,671,7,23,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,702,700,922,908,AS,351,N755AS,140,128,116,14,2,SFO,SEA,679,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1405,1245,1631,1525,AS,580,N969AS,146,160,129,66,80,SEA,SAN,1050,2,15,0,,0,0,0,0,0,66
2008,1,7,1,1307,1310,1411,1409,AS,185,N769AS,64,59,41,2,-3,ANC,FAI,261,2,21,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1709,1718,2014,2012,AS,337,N784AS,185,174,162,2,-9,LGB,SEA,965,9,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1746,1752,2059,2103,AS,7,N568AS,373,371,338,-4,-6,EWR,SEA,2401,16,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1351,1352,1515,1459,AS,332,N708AS,84,67,49,16,-1,GEG,SEA,224,10,25,0,,0,0,0,16,0,0
2008,1,7,1,1906,1910,2018,2014,AS,140,N588AS,72,64,43,4,-4,FAI,ANC,261,4,25,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,738,735,928,943,AS,602,N948AS,110,128,92,-15,3,PDX,LAS,762,10,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1115,1120,1215,1225,AS,194,N769AS,60,65,46,-10,-5,FAI,ANC,261,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1403,1410,1736,1739,AS,716,N624AS,153,149,125,-3,-7,PDX,PHX,1009,10,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,807,811,942,958,AS,62,N771AS,95,107,80,-16,-4,ANC,JNU,571,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1853,1855,2219,2227,AS,578,N612AS,146,152,118,-8,-2,SEA,DEN,1024,5,23,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2007,2015,2210,2225,AS,414,N614AS,123,130,106,-15,-8,PDX,LAX,834,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1551,1605,1735,1747,AS,379,N559AS,104,102,88,-12,-14,SJC,PDX,569,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1546,1555,1815,1830,AS,478,N779AS,149,155,128,-15,-9,SEA,PSP,987,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1310,1315,1523,1522,AS,428,N559AS,133,127,96,1,-5,SEA,SJC,697,5,32,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1850,1846,2143,2145,AS,511,N583AS,173,179,150,-2,4,SAN,SEA,1050,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1208,1213,1332,1340,AS,340,N703AS,84,87,64,-8,-5,OAK,SNA,371,7,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2050,2055,2316,2327,AS,598,N627AS,146,152,118,-11,-5,SEA,LAX,954,6,22,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1639,1640,1919,1925,AS,485,N315AS,160,165,141,-6,-1,LAX,SEA,954,9,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1226,1231,1346,1348,AS,43,N775AS,80,77,58,-2,-5,ANC,BET,399,2,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,755,800,1102,1041,AS,517,N563AS,187,161,167,21,-5,LAX,SEA,954,5,15,0,,0,0,0,21,0,0
2008,1,7,1,901,915,1106,1116,AS,361,N648AS,125,121,104,-10,-14,SMF,SEA,605,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1630,1620,2052,2045,AS,853,N570AS,382,385,364,7,10,SEA,LIH,2701,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2019,2031,2308,2324,AS,547,N562AS,169,173,151,-16,-12,SAN,SEA,1050,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1409,1410,1623,1633,AS,640,N309AS,134,143,108,-10,-1,SEA,LAS,866,9,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2005,2021,2127,2143,AS,146,N775AS,82,82,71,-16,-16,BRW,FAI,503,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1021,1030,1256,1253,AS,695,N948AS,155,143,135,3,-9,LAS,PDX,762,2,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,656,705,819,834,AS,372,N607AS,83,89,60,-15,-9,OAK,SNA,371,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1121,1031,1338,1301,AS,292,N319AS,137,150,117,37,50,SEA,LAX,954,7,13,0,,0,0,0,0,0,37
2008,1,7,1,906,900,1117,1128,AS,630,N570AS,131,148,107,-11,6,SEA,LAS,866,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1820,1830,2013,2023,AS,707,N624AS,173,173,160,-10,-10,PHX,PDX,1009,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1145,1147,1508,1517,AS,542,N958AS,143,150,124,-9,-2,SEA,DEN,1024,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1601,1604,1720,1730,AS,433,N607AS,79,86,67,-10,-3,SNA,OAK,371,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1610,1618,1904,1900,AS,435,N968AS,174,162,151,4,-8,ONT,SEA,956,8,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,653,645,908,913,AS,230,N793AS,135,148,115,-5,8,PDX,SAN,933,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,955,1006,1118,1133,AS,353,N703AS,83,87,69,-15,-11,SNA,OAK,371,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1423,1430,2147,2210,AS,852,N584AS,324,340,299,-23,-7,HNL,SEA,2677,5,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1453,1501,1727,1710,AS,813,N305AS,274,249,236,17,-8,DFW,SEA,1660,8,30,0,,0,0,0,17,0,0
2008,1,7,1,1029,1010,1240,1226,AS,538,N562AS,131,136,118,14,19,PDX,SAN,933,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1324,1315,1701,1637,AS,508,N619AS,157,142,128,24,9,PDX,DEN,992,14,15,0,,0,9,0,15,0,0
2008,1,7,1,2111,2045,2313,2244,AS,721,N609AS,182,179,162,29,26,PHX,SEA,1107,6,14,0,,0,0,0,3,0,26
2008,1,7,1,1300,1305,2036,2059,AS,6,N556AS,276,294,256,-23,-5,LAX,DCA,2311,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,543,555,620,640,AS,73,N775AS,37,45,24,-20,-12,SIT,JNU,95,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1643,1516,1814,1639,AS,378,N705AS,91,83,66,95,87,SFO,PSP,421,4,21,0,,0,0,0,8,0,87
2008,1,7,1,734,740,1033,1052,AS,11,N566AS,359,372,329,-19,-6,EWR,SEA,2401,6,24,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,702,700,1145,1121,AS,94,N558AS,223,201,169,24,2,ANC,SEA,1449,8,46,0,,0,0,0,24,0,0
2008,1,7,1,809,810,1141,1045,AS,401,N943AS,212,155,155,56,-1,BUR,SEA,937,8,49,0,,0,0,0,56,0,0
2008,1,7,1,636,640,858,925,AS,520,N780AS,142,165,123,-27,-4,SEA,SAN,1050,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1804,1810,2030,2053,AS,410,N774AS,146,163,122,-23,-6,SEA,LAX,954,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1215,1221,1446,1438,AS,729,N303AS,211,197,191,8,-6,TUS,SEA,1216,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,640,645,954,947,AS,423,N609AS,194,182,164,7,-5,SNA,SEA,978,4,26,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1021,1025,1230,1245,AS,436,N960AS,129,140,108,-15,-4,PDX,LAX,834,11,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1119,1121,1247,1253,AS,75,N586AS,148,152,128,-6,-2,SEA,JNU,909,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,950,1005,1241,1245,AS,567,N780AS,171,160,152,-4,-15,SAN,PDX,933,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1631,1631,1830,1846,AS,440,N755AS,119,135,107,-16,0,PDX,ONT,838,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,700,700,1011,947,AS,691,N944AS,191,167,163,24,0,LAS,SEA,866,8,20,0,,0,0,0,24,0,0
2008,1,7,1,2139,2126,2245,2225,AS,195,N305AS,66,59,38,20,13,ANC,FAI,261,3,25,0,,0,0,0,7,0,13
2008,1,7,1,1222,1233,1438,1440,AS,339,N791AS,136,127,121,-2,-11,SJC,SEA,697,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1836,1846,1927,1943,AS,189,N647AS,51,57,38,-16,-10,ANC,FAI,261,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,656,700,856,901,AS,753,N556AS,180,181,165,-5,-4,PHX,SEA,1107,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1823,1809,2033,2043,AS,670,N788AS,130,154,112,-10,14,SEA,LAS,866,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,730,730,857,847,AS,41,N763AS,87,77,57,10,0,ANC,BET,399,4,26,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,855,853,945,948,AS,31,N762AS,50,55,42,-3,2,ADQ,ANC,252,4,4,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1745,1735,2059,2026,AS,29,N782AS,314,291,256,33,10,ORD,SEA,1721,6,52,0,,0,0,0,23,0,10
2008,1,7,1,1942,1942,2141,2145,AS,541,N960AS,119,123,103,-4,0,OAK,SEA,671,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1125,1126,1420,1410,AS,501,N583AS,175,164,154,10,-1,LAX,SEA,954,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,958,1005,1132,1144,AS,604,N779AS,94,99,68,-12,-7,SEA,RNO,564,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1619,1625,1823,1843,AS,352,N617AS,124,138,113,-20,-6,PDX,SNA,859,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,959,1013,1027,1040,AS,65,N778AS,28,27,9,-13,-14,WRG,PSG,31,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,724,730,1118,1107,AS,766,N972AS,174,157,150,11,-6,PDX,PHX,1009,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,801,805,931,929,AS,226,N794AS,90,84,53,2,-4,SFO,LAX,337,10,27,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1920,1620,2140,1901,AS,197,N323AS,200,221,181,159,180,SEA,ANC,1449,4,15,0,,0,159,0,0,0,0
2008,1,7,1,705,715,959,953,AS,509,N617AS,174,158,154,6,-10,SAN,PDX,933,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,714,710,829,817,AS,60,N774AS,75,67,51,12,4,JNU,KTN,234,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,705,NA,930,AS,516,N615AS,NA,145,NA,NA,NA,SEA,BUR,937,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1632,1645,1713,1724,AS,64,N783AS,41,39,24,-11,-13,WRG,KTN,82,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1507,1516,1602,1616,AS,187,N647AS,55,60,40,-14,-9,ANC,FAI,261,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,648,650,823,845,AS,212,N318AS,95,115,74,-22,-2,PDX,SFO,550,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,34,30,444,444,AS,198,N317AS,190,194,165,0,4,ANC,SEA,1449,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2044,2045,2328,2330,AS,211,N794AS,164,165,148,-2,-1,LAX,SEA,954,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1053,1100,1350,1358,AS,499,N792AS,177,178,163,-8,-7,SNA,SEA,978,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1200,1156,1532,1547,AS,724,N611AS,152,171,129,-15,4,SEA,PHX,1107,8,15,0,,0,NA,NA,NA,NA,NA
